Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-04-16,72.77751159667969,72.87711813466566,72.62810495603483,72.73600728935182,3459600
2020-04-17,72.6779556274414,72.92696897933376,72.56175108527101,72.80246230338759,3528300
2020-04-20,72.56173706054688,72.66134364858638,72.49533266852053,72.65304151641526,3705200
2020-04-21,72.65303039550781,72.8024370883619,72.57833021541597,72.79413495746155,4513000
2020-04-22,72.59493255615234,72.64473267923994,72.48703017857231,72.58663042474748,3240100
2020-04-23,72.71112060546875,72.76922284680855,72.6281183082218,72.6862205495616,2587200
2020-04-24,72.68623352050781,72.72773784287246,72.60323120844899,72.67793138950078,2272600
2020-04-27,72.428955078125,72.66966631774373,72.41235080909024,72.65306204870897,3117300
2020-04-28,72.6447525024414,72.66965890345242,72.54515222908744,72.62815456777325,3118800
2020-04-29,72.69453430175781,72.80243667216375,72.61153199124014,72.74433442153433,4867500
2020-04-30,72.63642120361328,72.81072792947054,72.62811907400024,72.78582787330086,5390100
2020-05-01,72.60651397705078,72.7312623569003,72.49007792566529,72.67304433120755,4857100
2020-05-04,72.68135833740234,72.70630801176999,72.58155329464326,72.63977131659726,7276600
2020-05-05,72.61478424072266,72.66468990904167,72.58983457920576,72.61478424072266,3625600
2020-05-06,72.29044342041016,72.58985212153955,72.24054408531751,72.55658378304886,5006600
2020-05-07,72.52335357666016,72.55662193264303,72.33206846137125,72.50672257131376,3425600
2020-05-08,72.31539916992188,72.49837187436587,72.27381850227653,72.4651035330772,3078900
2020-05-11,72.09085083007812,72.33204156229158,72.04926381424252,72.29877321868065,4344300
2020-05-12,72.32373046875,72.41521683694484,72.1740260794574,72.2488814467479,3942700
2020-05-13,72.40687561035156,72.51499929106046,72.36529494839819,72.47341228382066,2628900
2020-05-14,72.60651397705078,72.60651397705078,72.50670892788226,72.54829595135803,2844700
2020-05-15,72.6480941772461,72.7811675752619,72.58987615193641,72.7811675752619,2871300
2020-05-18,72.5150146484375,72.68135002205068,72.41520961709693,72.68135002205068,3573700
2020-05-19,72.60651397705078,72.61482630551481,72.49007792566529,72.58155795579196,3083000
2020-05-20,72.79778289794922,72.83105124028772,72.58154184539266,72.66471587388268,4388600
2020-05-21,72.87262725830078,72.9308452622864,72.82272157967986,72.8559899169983,5762200
2020-05-22,72.89759063720703,72.92254030856732,72.86432229363074,72.92254030856732,3710300
2020-05-26,72.85600280761719,72.90590849506806,72.79778479333089,72.90590849506806,5193900
2020-05-27,72.8892593383789,73.00569534808186,72.83104133352742,72.9807456810436,7606400
2020-05-28,72.91423034667969,72.91423034667969,72.7728446285563,72.81443164931659,7381900
2020-05-29,73.12214660644531,73.13878395146475,72.8809558659673,72.9558112279788,6196500
2020-06-01,73.06298828125,73.06298828125,72.95466269080733,72.98798875132147,4345600
2020-06-02,73.12133026123047,73.12133026123047,73.02133299097315,73.05466541439226,5445500
2020-06-03,72.95464324951172,73.06296881108729,72.87964373956942,73.02130171028523,5036400
2020-06-04,72.77969360351562,73.02968365506753,72.74636753031906,73.00468592141456,6341700
2020-06-05,72.77135467529297,72.77135467529297,72.52136466011613,72.66302270187826,6465600
2020-06-08,72.84632110595703,72.90465124040325,72.6796653953986,72.72966083706456,4491000
2020-06-09,72.89630126953125,73.01296150379899,72.89630126953125,72.98795743287938,5445200
2020-06-10,73.20464324951172,73.20464324951172,72.91299255081016,73.02965283029079,3951600
2020-06-11,73.07134246826172,73.27966536834684,73.0630077721554,73.27966536834684,5026500
2020-06-12,73.14629364013672,73.2546255547539,73.07130049079258,73.18796073922128,4087300
2020-06-15,73.29632568359375,73.37965356903408,73.15466764259418,73.21299779815342,4486100
2020-06-16,73.20464324951172,73.40463139183444,73.14631310977141,73.40463139183444,9338500
2020-06-17,73.22132110595703,73.27965125244428,73.08799142398094,73.27131655794348,3900300
2020-06-18,73.30461883544922,73.32961655116334,73.2296193308003,73.2796211197351,2988600
2020-06-19,73.32965087890625,73.34631391134727,73.27965542407368,73.27965542407368,2606400
2020-06-22,73.30461883544922,73.46294617831404,73.2879494533021,73.42961377152636,3048400
2020-06-23,73.27133178710938,73.3463249806761,73.25466875215359,73.33799664195345,3037100
2020-06-24,73.27965545654297,73.32965091139769,73.20465591675136,73.2546577291156,3256700
2020-06-25,73.3546142578125,73.44627678709064,73.32961654210146,73.43794209601812,4318400
2020-06-26,73.4879379272461,73.50460095053373,73.37127769171461,73.47126854645244,2911700
2020-06-29,73.53792572021484,73.54626040974641,73.43792851835228,73.51292800912555,3047300
2020-06-30,73.61295318603516,73.62962257287275,73.47129518545728,73.62128787945394,5405900
2020-07-01,73.63130950927734,73.63130950927734,73.46434763051931,73.58122221948742,3569200
2020-07-02,73.74818420410156,73.74818420410156,73.60626597003478,73.65635962908402,4007000
2020-07-06,73.72315979003906,73.73985980380752,73.6146351773004,73.67307248711185,4026800
2020-07-07,73.84001922607422,73.84001922607422,73.70645098933733,73.77323829229967,3300800
2020-07-08,73.79829406738281,73.87342501867239,73.75655040387383,73.86508138132164,2908100
2020-07-09,73.99864196777344,74.0403856269544,73.82333006375207,73.84002370591155,3189700
2020-07-10,73.91519165039062,74.09050362706445,73.89849163212219,74.09050362706445,2960500
2020-07-13,73.94853973388672,73.96523337267395,73.87340243637698,73.90679608313832,3115800
2020-07-14,74.04041290283203,74.08215020820052,73.99866922827303,74.02371288533223,3067300
2020-07-15,74.0487289428711,74.10716624395857,73.99029164178363,74.06542895414645,3349900
2020-07-16,74.09883880615234,74.18231977321437,74.09883880615234,74.14892611255166,2856100
2020-07-17,74.1739501953125,74.24073749901642,74.10716289160858,74.22404385768436,2430300
2020-07-20,74.24911499023438,74.29920230196001,74.19902130931855,74.29920230196001,2771000
2020-07-21,74.29082489013672,74.33256854730365,74.27413124878265,74.30752490067863,3044700
2020-07-22,74.3909912109375,74.4160348526357,74.34090392754109,74.39934121456577,5609100
2020-07-23,74.45779418945312,74.4995314780151,74.42440053709079,74.4995314780151,4394900
2020-07-24,74.4410629272461,74.49115656935354,74.37427565055968,74.43271929454924,2980400
2020-07-27,74.3909912109375,74.53290942668507,74.29916027858634,74.5245594230568,5146900
2020-07-28,74.4244155883789,74.49954654449739,74.36597827722368,74.47450289245789,5547800
2020-07-29,74.54121398925781,74.54121398925781,74.43268948499433,74.466076740781,3136200
2020-07-30,74.5830307006836,74.60808072298474,74.54964340932773,74.56633705500566,2621100
2020-07-31,74.68321228027344,74.691562287774,74.52459398371036,74.59138130533583,5110000
2020-08-03,74.65725708007812,74.707439928899,74.57362750608,74.69907505734095,6270000
2020-08-04,74.81614685058594,74.81614685058594,74.72415241841581,74.74088215909761,5325100
2020-08-05,74.71581268310547,74.7576306683513,74.66563620523345,74.7409073025702,4931500
2020-08-06,74.83287811279297,74.9165076763226,74.79942501127579,74.83287811279297,3933400
2020-08-07,74.749267578125,74.92489163539479,74.72417933859059,74.89144490303481,3764400
2020-08-10,74.6656265258789,74.84961542826301,74.65726165380839,74.83289206464987,3708400
2020-08-11,74.4063720703125,74.51508988388139,74.33110098358956,74.51508988388139,8125700
2020-08-12,74.21402740478516,74.30602186621962,74.18893916630823,74.30602186621962,4530800
2020-08-13,73.97148895263672,74.23910743434665,73.89622424552826,74.23910743434665,3969800
2020-08-14,73.88787078857422,74.04677147994492,73.87114742236467,74.01331836699694,3454400
2020-08-17,73.97984313964844,74.05511421641324,73.92130180462114,73.96311977843791,3995400
2020-08-18,74.0802230834961,74.12203468843249,74.02168173216214,74.07185821029732,6371100
2020-08-19,73.95477294921875,74.18057347354441,73.92968471101906,74.18057347354441,4628100
2020-08-20,74.0802230834961,74.16385267389765,74.07185821029732,74.14712930802884,4623400
2020-08-21,74.2391128540039,74.2391128540039,74.08021855611035,74.16384814140092,3642100
2020-08-24,74.15546417236328,74.25582347718468,74.13037594128961,74.22237037557754,2960400
2020-08-25,74.01331329345703,74.06348976917502,73.87950085083781,74.03003665852022,4830800
2020-08-26,73.97148895263672,74.02167180457026,73.88785937345135,73.98821869679054,4853800
2020-08-27,73.70384216308594,74.11363779059923,73.69548367474722,74.11363779059923,5125700
2020-08-28,73.76242065429688,73.83769175095394,73.69552081124786,73.79587376608572,4281200
2020-08-31,73.97984313964844,74.04674934554448,73.81258400543528,73.84603710838331,16000300
2020-09-01,74.1834716796875,74.20022402698825,73.87349892614134,73.93214172907318,7201700
2020-09-02,74.34260559082031,74.36773729547616,74.16667726664623,74.17505663205921,5054900
2020-09-03,74.35100555419922,74.46829113614102,74.31749447484658,74.40126897743575,7543900
2020-09-04,73.91534423828125,74.2588214766516,73.91534423828125,74.24206913958228,6588300
2020-09-08,74.02426147460938,74.13316766079681,73.99075040387866,74.07452488491386,4440300
2020-09-09,73.97398376464844,74.09964226611902,73.92371397247824,74.05775822948948,6048200
2020-09-10,73.9907455444336,74.02425661296343,73.86508063534242,73.91535043392855,5331800
2020-09-11,74.0661392211914,74.10802325874143,74.01586942791644,74.082891557895,5301400
2020-09-14,74.0661392211914,74.16666602457714,74.05775985704857,74.13315495958786,4256400
2020-09-15,74.10806274414062,74.13319445837745,74.05779931566698,74.10806274414062,3746900
2020-09-16,74.09130859375,74.22534653027657,74.00752769288736,74.20859418505526,4851800
2020-09-17,74.09130859375,74.23372589867991,74.07454985694332,74.22534653027657,2815400
2020-09-18,74.00751495361328,74.15831160098917,73.99914197823658,74.15831160098917,2938800
2020-09-21,74.04943084716797,74.14158474065842,74.04105147732707,74.13320537081752,4981500
2020-09-22,74.07453155517578,74.11642199525713,74.01588877401217,74.05777921409351,4442200
2020-09-23,73.90697479248047,74.09128248288894,73.90697479248047,74.06615077812108,4659600
2020-09-24,73.91534423828125,73.99911870679239,73.88183317256035,73.9907393424666,4225900
2020-09-25,73.90697479248047,73.97399693291685,73.88184308771261,73.97399693291685,5602600
2020-09-28,73.97398376464844,73.98235673702517,73.91534100010152,73.94884567277236,4215100
2020-09-29,74.02426147460938,74.09128361607081,73.99912976945714,74.04939317976161,7929700
2020-09-30,73.90697479248047,73.97399693291685,73.83157328659377,73.9572382020162,6113600
2020-10-01,73.98252868652344,74.00770320396559,73.82308153942799,73.83986241689897,4485900
2020-10-02,73.9321517944336,74.02446259991426,73.83145375388705,74.02446259991426,5557100
2020-10-05,73.65522003173828,73.83145440919797,73.65522003173828,73.83145440919797,6298400
2020-10-06,73.75592803955078,73.88180699990323,73.63004907919832,73.73075352797426,5705900
2020-10-07,73.65522003173828,73.76431811325804,73.613264648628,73.69718181731812,3494600
2020-10-08,73.78111267089844,73.80628718592787,73.72237000167283,73.755938155869,5661600
2020-10-09,73.7978744506836,73.7978744506836,73.64682101022801,73.70556365915692,4105000
2020-10-12,73.906982421875,73.93215693376162,73.81467160997742,73.83984612186404,3383500
2020-10-13,73.96571350097656,74.0160625168653,73.92375171942331,73.94893262983663,4121100
2020-10-14,74.0076675415039,74.04123568274157,73.94892489495506,73.99088026965093,6966400
2020-10-15,73.96571350097656,74.04963066161412,73.93214535622775,74.00767528252982,3877900
2020-10-16,73.906982421875,74.0244677456592,73.88180790998838,73.98251236000482,3424500
2020-10-19,73.83985137939453,73.87341953179012,73.78110871331985,73.85663865682753,5206600
2020-10-20,73.71394348144531,73.78947339531328,73.6887689776453,73.78947339531328,4652700
2020-10-21,73.63004302978516,73.71396019563558,73.61326215760282,73.68039845127089,4115700
2020-10-22,73.504150390625,73.63002931719205,73.48736952156787,73.62164208389757,5036700
2020-10-23,73.59648895263672,73.63845074481858,73.4873972564227,73.49579089535318,3237300
2020-10-26,73.7055892944336,73.77272560297953,73.68041477934656,73.68880201606173,4177000
2020-10-27,73.88182830810547,73.89860918650628,73.7643429518846,73.82308562999503,3293100
2020-10-28,73.78111267089844,73.92377252437909,73.755938155869,73.92377252437909,4766400
2020-10-29,73.62163543701172,73.7978633573077,73.54610552690339,73.78107608729803,4200700
2020-10-30,73.49578094482422,73.64683441276911,73.428644647411,73.5796981153559,9731400
2020-11-02,73.59749603271484,73.66474186634255,73.57227162988626,73.60589775346375,4021200
2020-11-03,73.58070373535156,73.58911187236697,73.48823346877022,73.57229559833615,3985400
2020-11-04,74.0851058959961,74.13554832019858,73.97582573503155,74.03466988532497,5667400
2020-11-05,74.16070556640625,74.2195496684893,74.06823534691488,74.21114153575569,4128700
2020-11-06,73.99259185791016,74.03462611764058,73.90852975197689,73.98419013678613,3844500
2020-11-09,73.6479263305664,73.7740226808739,73.50502012653043,73.7572064136186,5712700
2020-11-10,73.50502014160156,73.59749037094423,73.46298588698151,73.49661200797219,5169600
2020-11-11,73.55546569824219,73.56387383296686,73.45458732212893,73.50502971694938,3365700
2020-11-12,73.79924011230469,73.79924011230469,73.6395176422166,73.68155189651138,4178500
2020-11-13,73.82447052001953,73.87490650283745,73.79925252861058,73.83287865499847,3199500
2020-11-16,73.86650848388672,73.87491020575895,73.79925622773999,73.82447422041297,4059400
2020-11-17,73.99259185791016,74.01781626186495,73.90852975197689,73.94215587705571,5537500
2020-11-18,74.07664489746094,74.08504661682925,74.01780079425163,74.07664489746094,6089500
2020-11-19,74.22795104980469,74.26157075062902,74.11866457478627,74.15229068913612,6207000
2020-11-20,74.2952651977539,74.32048961686051,74.18598503575103,74.24482918660357,6611300
2020-11-23,74.23638153076172,74.28682392859292,74.20275540338359,74.27841579336639,3506600
2020-11-24,74.16070556640625,74.244767653164,74.14388930093902,74.2279578012229,4678800
2020-11-25,74.12705993652344,74.23633997919012,74.1186518060031,74.2027138706332,5282000
2020-11-27,74.28680419921875,74.29520591868591,74.21114382933013,74.21955196232359,2226300
2020-11-30,74.38768768310547,74.39609581740355,74.26999945704148,74.28681572563765,4729900
2020-12-01,74.16288757324219,74.32286218257236,74.09552646199309,74.31444686159809,7331400
2020-12-02,74.03656005859375,74.25548037825234,73.94394017042691,74.11233646314473,4631300
2020-12-03,74.17970275878906,74.2554855925684,74.09550460651765,74.20496156207976,3685300
2020-12-04,73.98604583740234,74.11233985076011,73.93552180815215,74.09550279028144,4880200
2020-12-07,74.08706665039062,74.15442772702889,74.06180785262774,74.07865133374023,4734800
2020-12-08,74.11233520507812,74.23022031666763,74.10391988731983,74.22179857500267,3737300
2020-12-09,73.98604583740234,74.02814170055257,73.93552180815215,74.00288289788102,5163900
2020-12-10,74.13763427734375,74.17973015707395,74.02817085744407,74.061851415574,4731400
2020-12-11,74.2554931640625,74.28917371318677,74.19655380907201,74.23023435819627,5317100
2020-12-14,74.2302474975586,74.25550630789583,74.10394702196335,74.18814519772383,5176800
2020-12-15,74.26390075683594,74.27232249921776,74.17970260473938,74.1881243471212,6539900
2020-12-16,74.18812561035156,74.25548670273868,74.08708397177088,74.1712821253011,4186700
2020-12-17,74.20500183105469,74.34814583389429,74.12922538006083,74.28920645292884,4963600
2020-12-18,74.17970275878906,74.29758145675049,74.14602221309906,74.2554855925684,3472700
2020-12-21,74.18812561035156,74.28074550640702,74.14602332163277,74.25548670273868,5364200
2020-12-22,74.30602264404297,74.31444438864614,74.17130042602791,74.22182446973802,4697300
2020-12-23,74.22241973876953,74.23086934892689,74.08725175690837,74.22241973876953,5643700
2020-12-24,74.3490982055664,74.36599097165025,74.28151425090971,74.3321989943219,1980900
2020-12-28,74.32376098632812,74.365996127046,74.23083465352326,74.28996900665717,4706500
2020-12-29,74.3490982055664,74.38289018289474,74.26462148482587,74.29840701699355,4884800
2020-12-30,74.39978790283203,74.4082375090169,74.32376078265155,74.36599592325368,3609800
2020-12-31,74.50115203857422,74.51804480310659,74.4166688804322,74.43356809012462,6134900
2021-01-04,74.39978790283203,74.42513027622553,74.32376078265155,74.37444552943853,7568400
2021-01-05,74.2730484008789,74.37442431069181,74.18857169861444,74.35752510314337,6452700
2021-01-06,73.94361114501953,74.01119510901927,73.78310084181054,74.01119510901927,5933700
2021-01-07,73.7915267944336,73.85066113268724,73.77463403142947,73.7999763985154,6196100
2021-01-08,73.72398376464844,73.8253597344094,73.63950701242916,73.8253597344094,7688800
2021-01-11,73.64793395996094,73.70706831283528,73.58035000091567,73.70706831283528,5404300
2021-01-12,73.63105010986328,73.63105010986328,73.44519742256165,73.57190930466562,6078800
2021-01-13,73.82534790039062,73.92672385390128,73.68173680012205,73.72397194687997,7357100
2021-01-14,73.7323989868164,73.9182516221205,73.67326464332511,73.83377490929865,7191900
2021-01-15,73.7915267944336,73.85911073676903,73.73239245617995,73.78307719035179,4083600
2021-01-19,73.89293670654297,73.9013863145125,73.74932559687339,73.80845996233514,7636500
2021-01-20,73.88447570800781,73.91826768951383,73.83379095832953,73.8506837265018,5889500
2021-01-21,73.78308868408203,73.83377987130989,73.7239543366166,73.77464552384446,7890800
2021-01-22,73.81689453125,73.85068651403151,73.75776017267279,73.8422433522074,4439800
2021-01-25,73.98585510253906,73.99429826443819,73.87602954623293,73.90982152931468,5126900
2021-01-26,73.97740936279297,74.01965095514387,73.91827500059898,73.95206698544727,4608700
2021-01-27,73.97740936279297,74.08722847967837,73.96895975529037,74.02809411748437,4248500
2021-01-28,73.91825103759766,73.97738538062133,73.84222393020721,73.96893577585794,4359300
2021-01-29,73.8591537475586,73.90139534740689,73.74088500217925,73.74088500217925,6088400
2021-02-01,73.8836898803711,73.92599874411431,73.80754167214482,73.81599828055245,5774700
2021-02-02,73.79058074951172,73.81596347361825,73.75673496556192,73.79058074951172,4554500
2021-02-03,73.6636734008789,73.75674770896606,73.6636734008789,73.73982804177946,4271700
2021-02-04,73.68058013916016,73.7059628609744,73.56212313374532,73.65519741734593,4652200
2021-02-05,73.57903289794922,73.72287260582763,73.57056984000879,73.68057022696904,4401300
2021-02-08,73.6636734008789,73.71444531328738,73.56214248691063,73.58752521540269,5571500
2021-02-09,73.62981414794922,73.73135149877584,73.62135754361437,73.6636599315581,4474000
2021-02-10,73.74830627441406,73.74830627441406,73.67215161784715,73.71446047765384,3735500
2021-02-11,73.67215728759766,73.77369468569255,73.62984842453491,73.74831195002537,4578200
2021-02-12,73.47750854492188,73.587508951308,73.45212582203982,73.55366316899095,4825400
2021-02-16,73.1305923461914,73.2659690048072,73.11367268464775,73.24904934326355,6702200
2021-02-17,73.28291320800781,73.29137626857941,73.18137584741989,73.25753048171677,5217000
2021-02-18,73.2406005859375,73.27444637105582,73.12214356573512,73.17291547112431,4607000
2021-02-19,72.9867935180664,73.14755298677014,72.9360215941474,73.13063331574767,4011100
2021-02-22,72.78368377685547,73.01214118620345,72.76676411395914,72.92752996087641,4809400
2021-02-23,72.76677703857422,72.80908588646386,72.6144742237649,72.65678307165453,6475900
2021-02-24,72.7244644165039,72.75831020197435,72.44524798336386,72.49601343385777,5164600
2021-02-25,72.08988952636719,72.47911293448794,71.85297542085036,72.4283410151449,9956100
2021-02-26,72.71599578857422,72.71599578857422,72.17447622143091,72.40292716630412,8580200
2021-03-01,72.62194061279297,72.66431306068706,72.47788463415756,72.545677964737,7152000
2021-03-02,72.61347961425781,72.63042471628006,72.53721049233624,72.57958294508474,5338800
2021-03-03,72.38467407226562,72.46941250720053,72.30841142036266,72.42704652229718,6022500
2021-03-04,72.15587615966797,72.43551880003608,72.07113772883372,72.41009145217073,9701800
2021-03-05,72.1135025024414,72.13892338475263,71.96097074344635,72.0287640730281,6871000
2021-03-08,71.78305053710938,72.02879661903707,71.78305053710938,71.99489993893008,5806700
2021-03-09,72.02030181884766,72.08809516116371,71.9694600446751,71.9694600446751,7671800
2021-03-10,72.15587615966797,72.20671792514295,72.06266194621193,72.08808282894942,5286700
2021-03-11,72.16435241699219,72.22366996547915,72.06266242024545,72.14740085163712,5510000
2021-03-12,71.73218536376953,71.8169238038457,71.67286780920335,71.80844802029951,5717100
2021-03-15,71.8169174194336,71.85928986826912,71.74065476968325,71.74065476968325,5012200
2021-03-16,71.80844116210938,71.90165537682914,71.74065429559968,71.85928939340158,6159100
2021-03-17,71.78305053710938,71.85931968363278,71.55425602780052,71.68983628309782,7370600
2021-03-18,71.4864273071289,71.57964151503245,71.36779221800211,71.43558554468241,4905200
2021-03-19,71.54572296142578,71.91857967896003,71.43556368812044,71.85926215254553,4969200
2021-03-22,71.74913024902344,71.78302691797724,71.64744670729058,71.71523358006964,4748300
2021-03-23,71.91014862060547,71.92709372506548,71.75761681994736,71.91862440540022,5148600
2021-03-24,72.02030181884766,72.0287776029194,71.80845247295672,71.82540404110021,5148200
2021-03-25,71.96942901611328,72.0795883010366,71.88469060731641,72.05416742491015,3876300
2021-03-26,71.84235382080078,71.96098894501212,71.79998782794209,71.82540871668319,3376200
2021-03-29,71.74913024902344,71.88471692483863,71.67286759272379,71.85929603940542,3775500
2021-03-30,71.82539367675781,71.83386299447848,71.61354436143655,71.66438612827268,4769200
2021-03-31,71.79151153564453,71.90167087445339,71.71524240483122,71.8254082087694,6949300
2021-04-01,72.02252197265625,72.05648915692039,71.91210594444925,72.00553190071031,4780200
2021-04-05,71.91207885742188,71.94605250870308,71.8101643833897,71.86961665317895,8200600
2021-04-06,72.16690826416016,72.18389185701685,71.98855138000134,72.00553497285803,5400600
2021-04-07,72.08195495605469,72.20934806245477,72.06496488865993,72.1074335773347,5480200
2021-04-08,72.24336242675781,72.25185746524217,72.14993644287722,72.16692651984593,3872300
2021-04-09,72.14994049072266,72.25186151880571,72.06500954056152,72.16693056864457,9748500
2021-04-12,72.13291931152344,72.13291931152344,72.06497199486847,72.13291931152344,3995700
2021-04-13,72.31976318359375,72.31976318359375,72.09893766882612,72.09893766882612,4097500
2021-04-14,72.26882934570312,72.30280301431675,72.20088848829062,72.2433507141966,4592300
2021-04-15,72.57460021972656,72.66802620691561,72.4217219206732,72.47268567356834,5395000
2021-04-16,72.37920379638672,72.45563964698293,72.24330920002325,72.37920379638672,6199700
2021-04-19,72.33676147460938,72.3537515452515,72.2433355255178,72.28580422230974,6165300
2021-04-20,72.4556655883789,72.49813428490036,72.31128238790726,72.31977742317422,6383700
2021-04-21,72.53208923339844,72.53208923339844,72.39619462344025,72.4301682759298,4508300
2021-04-22,72.56607055664062,72.58305414477486,72.4386709662907,72.54059193453311,4007800
2021-04-23,72.57460021972656,72.61706893383649,72.4896692713227,72.60008533608213,6435700
2021-04-26,72.52359771728516,72.60852861272184,72.5066141301226,72.58304999207203,3797400
2021-04-27,72.33676147460938,72.50662978196378,72.31977788378062,72.50662978196378,4450300
2021-04-28,72.3707504272461,72.38774050147804,72.21787215823225,72.36225539013012,5479200
2021-04-29,72.31128692626953,72.31128692626953,72.14991364513594,72.24333959949605,6247600
2021-04-30,72.41320037841797,72.41320037841797,72.28580077393306,72.37922671856779,6867600
2021-05-03,72.43104553222656,72.56714276913644,72.39701960055336,72.40552770591738,4601200
2021-05-04,72.5246353149414,72.63521475617833,72.48210126612008,72.50761909949901,5520300
2021-05-05,72.5671615600586,72.59267939297548,72.44807401325671,72.48209995374076,5950300
2021-05-06,72.60121154785156,72.6437456099911,72.50764180297396,72.51614991335921,4143600
2021-05-07,72.60968780517578,72.81383693635681,72.5586521448265,72.71176561565824,4886300
2021-05-10,72.43959045410156,72.63523154842593,72.42257423472525,72.6182218188358,6211800
2021-05-11,72.29497528076172,72.33750933749376,72.25244771381557,72.32049311888659,6630800
2021-05-12,72.03975677490234,72.1758540112875,72.01423894869156,72.1758540112875,7011700
2021-05-13,72.18440246582031,72.21842841638194,72.03128893318626,72.03128893318626,6991000
2021-05-14,72.35450744628906,72.35450744628906,72.2354198943077,72.28646205214604,6262100
2021-05-17,72.28646850585938,72.33750417846932,72.26094417976898,72.33750417846932,4753000
2021-05-18,72.20990753173828,72.24393347628042,72.17588158719614,72.22692374890202,4631000
2021-05-19,72.13336181640625,72.30348506770997,72.04829370096834,72.22693155155912,6511300
2021-05-20,72.37150573730469,72.38000735335137,72.20988417545236,72.20988417545236,5283900
2021-05-21,72.38853454589844,72.43106859647978,72.32899076895552,72.40555076204495,5050800
2021-05-24,72.47359466552734,72.50762060733506,72.42255899770818,72.4310671056063,6954500
2021-05-25,72.66072845458984,72.66072845458984,72.50761497324496,72.51612308048199,5235500
2021-05-26,72.63520050048828,72.69474426328102,72.57565673769552,72.61819077816895,4834400
2021-05-27,72.53314208984375,72.59268586855626,72.47359831113124,72.57567614168917,5215200
2021-05-28,72.5246353149414,72.63521475617833,72.51612720722021,72.53313693287792,5258500
2021-06-01,72.51953887939453,72.53657538418211,72.40026384587594,72.47693786742282,5398000
2021-06-02,72.5962142944336,72.61325729955014,72.49397576374011,72.51101876885666,5479900
2021-06-03,72.45989227294922,72.52804478355205,72.44284927029776,72.52804478355205,4829000
2021-06-04,72.74956512451172,72.74956512451172,72.5365730714478,72.55361607569382,19321400
2021-06-07,72.69843292236328,72.72399092303911,72.66435342146212,72.69843292236328,10706500
2021-06-08,72.8347396850586,72.85178268439991,72.7921451867048,72.8347396850586,5099600
2021-06-09,72.97957611083984,73.04772860534021,72.92845361496522,73.00513410877741,4810300
2021-06-10,73.13294982910156,73.14999283372256,72.85180525287267,72.87736325980241,7400300
2021-06-11,73.11592864990234,73.14148666218915,73.04776961713543,73.11592864990234,4194500
2021-06-14,72.92847442626953,73.06479245416975,72.91143792278267,73.06479245416975,4438400
2021-06-15,72.92847442626953,72.9540324315005,72.86031541231944,72.89439491929448,6173600
2021-06-16,72.72400665283203,73.03923722935026,72.6388111321519,72.9966362190094,7302400
2021-06-17,72.97103881835938,73.15847276266776,72.8262058613931,72.84324235633112,6467500
2021-06-18,73.20110321044922,73.26074072202658,72.95403166248549,73.0307121773714,5842800
2021-06-21,72.94550323486328,73.05625673597903,72.92846023469158,73.03069873572156,7907000
2021-06-22,73.04772186279297,73.05624336131876,72.85177289669201,72.86028789521892,4082900
2021-06-23,72.99662017822266,73.06477917978967,72.95401917724324,73.00514167841857,5739900
2021-06-24,73.03070068359375,73.08181668547206,73.0051426826546,73.03922218390689,4852100
2021-06-25,72.8944091796875,73.05628524448662,72.8006921421725,73.04776374107544,6018500
2021-06-28,73.0903549194336,73.13294943075056,72.98811639226976,73.00515939679792,5664100
2021-06-29,73.12440490722656,73.12440490722656,72.9795719272167,72.9795719272167,10672700
2021-06-30,73.17555236816406,73.25223289055573,73.1585158631892,73.18407387065245,4846600
2021-07-01,73.16871643066406,73.1943137738202,73.0663205480336,73.1516537052286,5768000
2021-07-02,73.29670715332031,73.29670715332031,73.16017931447556,73.17724854933398,4315700
2021-07-06,73.56121063232422,73.61240530918317,73.38202275331321,73.38202275331321,5711600
2021-07-07,73.7148208618164,73.75748744393138,73.57829951706005,73.63802882601716,5933900
2021-07-08,73.78308868408203,73.86841534280981,73.7062901342223,73.75749133746437,6991200
2021-07-09,73.55269622802734,73.61242553744428,73.55269622802734,73.61242553744428,10304900
2021-07-12,73.52710723876953,73.629503142267,73.48444716148434,73.60390579389444,9073900
2021-07-13,73.29670715332031,73.57829093843337,73.27110981103833,73.51856163644021,8583600
2021-07-14,73.5441665649414,73.56122929155423,73.43323605693594,73.45030529355509,5036200
2021-07-15,73.7233657836914,73.73190040330847,73.53564321216,73.67216457599635,3423000
2021-07-16,73.65508270263672,73.69774927962497,73.54415871647514,73.55268682386827,5725100
2021-07-19,74.07321166992188,74.14147561108481,73.96228764803789,73.98788499847207,6493300
2021-07-20,73.99639129638672,74.30357240403819,73.95372472198865,74.27797506340144,6762200
2021-07-21,73.75748443603516,73.84281108677898,73.68922051143763,73.800144506404,6293000
2021-07-22,73.91957092285156,73.97930020335703,73.76598041440847,73.76598041440847,4894900
2021-07-23,73.834228515625,73.85982584322285,73.72330459270034,73.7318392052336,8887500
2021-07-26,73.79158782958984,73.9195745011519,73.76598398527379,73.9195745011519,5427900
2021-07-27,73.97933197021484,73.99640120626215,73.89400531999667,73.96226924417365,4344100
2021-07-28,74.04756164550781,74.04756164550781,73.80864453139974,73.885436528076,6636700
2021-07-29,73.91957092285156,73.97077209900148,73.87691087106384,73.89397358977827,5201000
